fpr,tpr,threshold
0.010640488776000549,0.11361484567316796,0.39984081349863104
0.010640488776000549,0.1138042037492899,0.3998153341652455
0.010674812933342487,0.1138042037492899,0.3997843393689388
0.010674812933342487,0.11399356182541186,0.3997248248252281
0.010709137090684424,0.11399356182541186,0.3995554058614557
0.010709137090684424,0.11437227797765574,0.3993249141583784
0.010777785405368298,0.11437227797765574,0.39925871260722484
0.010777785405368298,0.11475099412989964,0.3988794715665572
0.010846433720052173,0.11475099412989964,0.39884102866401766
0.010846433720052173,0.11512971028214353,0.39873304706399887
0.01088075787739411,0.11512971028214353,0.39870895644422194
0.01088075787739411,0.11531906835826548,0.39856136057888963
0.010915082034736047,0.11531906835826548,0.3985601935160707
0.010915082034736047,0.11569778451050937,0.3983220477916159
0.011086702821445733,0.11569778451050937,0.3979994985346202
0.011086702821445733,0.11588714258663133,0.3979876176249079
0.011155351136129608,0.11588714258663133,0.39785208025365165
0.011155351136129608,0.11626585873887521,0.39771058106151336
0.011292647765497358,0.11626585873887521,0.397371830228741
0.011292647765497358,0.11664457489111911,0.3973366428258552
0.011361296080181231,0.11664457489111911,0.39731984010796695
0.011361296080181231,0.117023291043363,0.3969966574339386
0.011395620237523168,0.117023291043363,0.396978563695846
0.011395620237523168,0.11797008142397274,0.3967860631710008
0.011429944394865107,0.11797008142397274,0.3967450682265888
0.011429944394865107,0.11834879757621662,0.39660327855456384
0.01149859270954898,0.11834879757621662,0.39647707556442907
0.01149859270954898,0.11853815565233858,0.3963940054721375
0.011601565181574793,0.11853815565233858,0.39581516542740797
0.011601565181574793,0.11891687180458246,0.39573879568499093
0.011670213496258667,0.11891687180458246,0.3955346245156291
0.011670213496258667,0.11929558795682636,0.39528551209108853
0.011704537653600603,0.11929558795682636,0.39511353930768295
0.011704537653600603,0.1198636621851922,0.3946342856030755
0.011738861810942542,0.1198636621851922,0.39455749296234766
0.011738861810942542,0.12024237833743609,0.39435827839964666
0.011773185968284479,0.12024237833743609,0.3942586937855177
0.011773185968284479,0.12118916871804583,0.3935012837292611
0.011944806754994165,0.12118916871804583,0.393244391654638
0.011944806754994165,0.12156788487028972,0.3930802869736489
0.011979130912336102,0.12156788487028972,0.3930746701121591
0.011979130912336102,0.12175724294641166,0.3928644716618222
0.012082103384361914,0.12175724294641166,0.3925757700832638
