precision,recall,threshold
0.128754228563024,0.9993150684931507,0.011834676
0.1287618039008031,0.9993150684931507,0.0118426755
0.1287655919039774,0.9993150684931507,0.011849959
0.12876938013003442,0.9993150684931507,0.011905061
0.1287769572508753,0.9993150684931507,0.011946854
0.12878074614569848,0.9993150684931507,0.011949793
0.1287883246042488,0.9993150684931507,0.01200907
0.12880348419751633,0.9993150684931507,0.012010553
0.12880727465348282,0.9993150684931507,0.012026185
0.12881106533254855,0.9993150684931507,0.012064381
0.1288148562347332,0.9993150684931507,0.012073499
0.12881864736005652,0.9993150684931507,0.012139865
0.12882243870853813,0.9993150684931507,0.012227008
0.1288300220750552,0.9993150684931507,0.012293559
0.12883381409313005,0.9993150684931507,0.012310877
0.12883760633444205,0.9993150684931507,0.012319304
0.12884139879901094,0.9993150684931507,0.012321079
0.12884519148685644,0.9993150684931507,0.0123551125
0.12884898439799825,0.9993150684931507,0.012401141
0.12885277753245605,0.9993150684931507,0.012470876
0.1288603644713987,0.9993150684931507,0.012473461
0.12886415827592299,0.9993150684931507,0.012549989
0.12886795230384218,0.9993150684931507,0.0125915045
0.12889831257178197,0.9993150684931507,0.012600133
0.12890210861114385,0.9993150684931507,0.012619762
0.12890590487409806,0.9993150684931507,0.012647414
0.12890970136066443,0.9993150684931507,0.012647914
0.12891729500471252,0.9993150684931507,0.012721935
0.1289210921622338,0.9993150684931507,0.012747043
0.12892488954344625,0.9993150684931507,0.01276314
0.1289286871483696,0.9993150684931507,0.012771158
0.12893248497702367,0.9993150684931507,0.012799223
0.12893628302942822,0.9993150684931507,0.012900675
0.12894008130560303,0.9993150684931507,0.012926836
0.12894387980556782,0.9993150684931507,0.0129275955
0.12894767852934244,0.9993150684931507,0.012957287
0.12895147747694666,0.9993150684931507,0.013085814
0.1289552766484002,0.9993150684931507,0.013093921
0.12895907604372292,0.9993150684931507,0.013108996
0.1291188530635122,0.9993150684931507,0.013122062
0.12912266210395892,0.9993150684931507,0.013136155
0.1291264713691477,0.9993150684931507,0.013172254
0.12913409057383096,0.9993150684931507,0.013216378
0.12913790051336518,0.9993150684931507,0.013241133
0.12914171067772107,0.9993150684931507,0.013266469
0.12914552106691846,0.9993150684931507,0.013272763
0.12914933168097725,0.9993150684931507,0.013308576
