fpr,tpr,threshold
0.00888995675156175,0.1003597803446317,0.4099120950825426
0.008924280908903686,0.1003597803446317,0.4098754103156029
0.008924280908903686,0.10073849649687559,0.4097003496497036
0.008958605066245623,0.10073849649687559,0.4096826459472927
0.008958605066245623,0.10130657072524143,0.4093388379602741
0.00899292922358756,0.10130657072524143,0.40929654623369177
0.00899292922358756,0.10149592880136338,0.40926887479134244
0.009027253380929499,0.10149592880136338,0.4092590083577456
0.009027253380929499,0.10168528687748532,0.40919005831515065
0.009095901695613372,0.10168528687748532,0.40900234752967785
0.009095901695613372,0.1032001514864609,0.4085571465007845
0.009198874167639185,0.1032001514864609,0.4079856057872093
0.009198874167639185,0.10357886763870479,0.4077822774523893
0.009233198324981122,0.10357886763870479,0.40772317296764227
0.009233198324981122,0.10395758379094869,0.4076188857580509
0.009267522482323058,0.10395758379094869,0.4075402044190077
0.009267522482323058,0.10528309032380231,0.4068803464899268
0.009301846639664997,0.10528309032380231,0.40683069044582026
0.009301846639664997,0.1056618064760462,0.40672477624714176
0.009336170797006934,0.1056618064760462,0.4066168304815904
0.009336170797006934,0.10585116455216816,0.40647794502563217
0.00937049495434887,0.10585116455216816,0.40643426757521084
0.00937049495434887,0.10622988070441204,0.40618918925401104
0.009404819111690808,0.10622988070441204,0.40610378818466386
0.009404819111690808,0.10698731300889983,0.4054936376378557
0.009473467426374683,0.10698731300889983,0.40540948574504526
0.009473467426374683,0.10717667108502178,0.40537110372474716
0.00950779158371662,0.10717667108502178,0.4051361839390693
0.00950779158371662,0.10755538723726567,0.40504584813759553
0.009542115741058557,0.10755538723726567,0.40504453385535766
0.009542115741058557,0.10774474531338761,0.4049293003234744
0.009576439898400494,0.10774474531338761,0.4048066609447509
0.009576439898400494,0.10831281954175345,0.40454881930613446
0.009610764055742432,0.10831281954175345,0.40423435139373115
0.009610764055742432,0.10869153569399735,0.4041427219075058
0.009679412370426306,0.10869153569399735,0.40399384571673674
0.009679412370426306,0.10907025184624124,0.403698330136155
0.009713736527768243,0.10907025184624124,0.4036625947855734
0.009713736527768243,0.10944896799848514,0.4036022833537274
0.009885357314477929,0.10944896799848514,0.40323115503258045
0.009885357314477929,0.10982768415072904,0.4031024752073616
0.010056978101187615,0.10982768415072904,0.40220851733416446
0.010056978101187615,0.11001704222685098,0.40208439769544285
0.010091302258529554,0.11001704222685098,0.40207754589057343
0.010091302258529554,0.11039575837909486,0.40197385789847734
0.01012562641587149,0.11039575837909486,0.4019503360681534
0.01012562641587149,0.11058511645521682,0.4018185106263548
0.010228598887897303,0.11058511645521682,0.40161032291301985
0.010228598887897303,0.1109638326074607,0.4015162393095572
0.010297247202581176,0.1109638326074607,0.4014784588807223
0.010297247202581176,0.11266805529255823,0.40089339622185366
0.010331571359923113,0.11266805529255823,0.4008827665626893
0.010331571359923113,0.11285741336868017,0.4005830843342442
0.010365895517265052,0.11285741336868017,0.40056997935804733
0.010365895517265052,0.11342548759704602,0.40049891655925646
0.010400219674606989,0.11342548759704602,0.4004917540571273
0.010400219674606989,0.11399356182541186,0.4002599754333169
0.010434543831948926,0.11399356182541186,0.40021859140599053
0.010434543831948926,0.11475099412989964,0.39972894481766
0.010537516303974738,0.11475099412989964,0.3995869620980444
0.010537516303974738,0.11494035220602158,0.3994852727226335
0.010571840461316675,0.11494035220602158,0.3994790006034837
0.010571840461316675,0.11550842643438743,0.39939272616968796
0.010606164618658612,0.11550842643438743,0.39910070561043076
0.010606164618658612,0.11569778451050937,0.39900671780268393
0.010640488776000549,0.11569778451050937,0.39885101625958774
0.010640488776000549,0.11588714258663133,0.39884002524722373
0.010674812933342487,0.11588714258663133,0.39870289501094414
0.010674812933342487,0.11626585873887521,0.39860819513033613
0.010743461248026361,0.11626585873887521,0.39856622737302
0.010743461248026361,0.11645521681499715,0.3983214683017913
0.010812109562710235,0.11645521681499715,0.3982953902405815
0.010812109562710235,0.11664457489111911,0.3982918597113034
0.010915082034736047,0.11664457489111911,0.3979520303707776
0.010915082034736047,0.11721264911948495,0.3977966072677915
0.010983730349419922,0.11721264911948495,0.39760891003743404
0.010983730349419922,0.1174020071956069,0.397508526096971
0.011155351136129608,0.1174020071956069,0.3967830425755736
0.011155351136129608,0.11815943950009468,0.39628263211522974
0.011189675293471545,0.11815943950009468,0.3962234543617174
0.011189675293471545,0.11834879757621662,0.39607131273484225
0.011258323608155419,0.11834879757621662,0.39533557502024697
0.011258323608155419,0.11853815565233858,0.39529142237806064
0.011326971922839294,0.11853815565233858,0.39511647038463577
0.011326971922839294,0.11891687180458246,0.39506278240124065
0.011361296080181231,0.11891687180458246,0.3948249951147518
0.011361296080181231,0.1191062298807044,0.39471711511167856
0.01149859270954898,0.1191062298807044,0.39456933848693065
0.01149859270954898,0.11967430410907025,0.3943886956753378
0.011601565181574793,0.11967430410907025,0.39394911234214974
0.011601565181574793,0.1198636621851922,0.39391100725264483
0.01163588933891673,0.1198636621851922,0.3938846292845481
0.01163588933891673,0.12005302026131415,0.39367592210993235
0.011704537653600603,0.12005302026131415,0.39362298025120745
0.011704537653600603,0.12062109448967999,0.39356604231032993
0.011738861810942542,0.12062109448967999,0.3935303714631521
0.011738861810942542,0.12081045256580193,0.39338369528160033
0.011773185968284479,0.12081045256580193,0.39338020119969536
0.011773185968284479,0.12175724294641166,0.39320127376015734
0.011876158440310291,0.12175724294641166,0.39307072832115386
0.011876158440310291,0.12194660102253362,0.3930393687521921
0.011944806754994165,0.12194660102253362,0.39301942090263714
0.011944806754994165,0.12251467525089946,0.3925524191887007
0.011979130912336102,0.12251467525089946,0.39249860494346134
0.011979130912336102,0.12289339140314334,0.3924295083838554
0.012047779227019977,0.12289339140314334,0.39221682848230627
0.012047779227019977,0.12327210755538724,0.3920123116597454
0.012082103384361914,0.12327210755538724,0.39184426190351895
0.012082103384361914,0.12365082370763113,0.3917102690832753
0.012150751699045788,0.12365082370763113,0.39165661135481217
0.012150751699045788,0.12402953985987503,0.39119654256948055
0.0122537241710716,0.12402953985987503,0.3910898568168622
0.0122537241710716,0.12459761408824087,0.39096304261747267
0.012493993272465162,0.12459761408824087,0.39042504949097473
0.012493993272465162,0.12497633024048475,0.3903827414515681
0.012562641587149035,0.12497633024048475,0.3903183341898142
0.012562641587149035,0.12535504639272865,0.39006953022876795
0.012596965744490972,0.12535504639272865,0.39004812136652084
0.012596965744490972,0.1255444044688506,0.38986372319346546
